F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149,F150,F151,F152,F153,F154,F155,F156,F157,F158,F159,F160,F161,F162,F163,F164,F165,F166,F167,F168,F169,F170,F171,F172,F173,F174,F175,F176,F177,F178,F179,F180,F181,F182,F183,F184,F185,F186,F187,F188,F189,F190,F191,F192,F193,F194,F195,F196,F197,F198,F199,F200,F201,F202,F203,F204,F205,F206,F207,F208,F209,F210,F211,F212,F213,F214,F215,F216,F217,F218,F219,F220,F221,F222,F223,F224,F225,F226,F227,F228,F229,F230,F231,F232,F233,F234,Label
-0.70179365255,-0.6925073989499999,-0.67882166375,-0.66073636165,-0.6382515209999999,-0.6113671418,-0.57978596145,-0.54350798,-0.5025332256999999,-0.45686175554999997,-0.41138898150000003,-0.36611498899999995,-0.3210398063,-0.27616343345,-0.2320620638,-0.1887356831,-0.14618431265,-0.10440794895000001,-0.050137359150000005,0.016627439,0.0958864348,0.1876396709,0.2882224379,0.3976346932,0.51587639405,0.6429475832,0.7380612601500001,0.8012171975,0.8324155942,0.8316566209,0.7987372328,0.7336574299,0.63641715545,0.50701669355,0.41655806625,0.36504155785000003,0.35246705465,0.3788344429,0.4344337867,0.51926537025,0.6333286535,0.7766238354499999,0.83001640405,0.79350616035,0.66709318955,0.45077754864999997,0.02453811020000002,-0.61162512565,-1.4577119600500001,-2.51372227925,-3.4026877529000004,-4.1246078126,-4.6794825721,-5.0673118039,-5.50636400475,-5.99664008405,-6.53813822285,-7.1308597853,-7.695242175000001,-8.23128607405,-8.7389903456,-9.21835453485,-9.1733136287,-8.603864898800001,-7.510010391350001,-5.891749196999999,-4.4455059651,-3.1712795589500002,-2.0690707174,-1.13887983845,-0.60408888205,-0.46469830295,-0.7207075896,-1.3721170546500001,-1.78795920645,-1.9682340735000001,-1.9129412863000002,-1.6220810153,-1.07579052155,-0.27406991875000003,0.78308084995,2.09566121615,3.0646054938000002,3.68991283035,3.9715837373999996,3.9096181581000002,3.6212882150500003,3.106594022,2.3655356926500004,1.39811345435,0.9638638402999999,1.0627882147499998,1.6948854409000003,2.8601564281500003,4.1762643831999995,5.6432085103,7.26098960515,9.0296084636,9.83473432825,9.6763676538,8.5545084403,6.46915691505,4.605700098650001,2.9641375931500002,1.5444704786499999,0.3466986982,-0.8831037803000001,-2.1449366159,-3.4388003768999997,-4.7646936991499995,-5.56774966755,-5.847967258900001,-5.6053459048,-4.8398874242,-4.51988444185,-4.64533763985,-5.21624747305,-6.2326130319,-6.95795438335,-7.3922713,-7.5355637819,-7.38783160155,-7.275189091150001,-7.19763602315,-7.1551728524,-7.1477994652,-7.2606680988,-7.493777729900001,-7.8471296092000005,-8.32072419145,-8.64616276885,-8.8234451141,-8.852573046149999,-8.7335461103,-8.4921155121,-8.12828375275,-7.64204924055,-7.033412202899999,-6.52553273995,-6.11841107915,-5.8120464246,-5.606440140549999,-5.5124064602,-5.52994742975,-5.6590633903,-5.89975343245,-6.121475848899999,-6.3242307533,-6.5080191689,-6.67284052725,-6.81617234475,-6.93801484885,-7.0383680395,-7.117232144099999,-7.2047171216,-7.30082297195,-7.40555060475,-7.51890001995,-7.6669043665,-7.84956500865,-8.066881264300001,-8.3188535882,-8.5263577603,-8.68939173415,-8.8079559646,-8.88205067895,-8.93764854485,-8.97474910745,-8.99335191205,-8.9934590051,-8.99095516615,-8.98584221435,-8.9781185579,-8.9677853339,-8.97954851095,-9.01340536075,-9.0693574748,-9.1474050805,-9.226646852750001,-9.3070818821,-9.3887106232,-9.4715344403,-9.52963910095,-9.56302369555,-9.57169049795,-9.5556385986,-9.55468021855,-9.56881694945,-9.5980469723,-9.6423702871,-9.68112476585,-9.714310635899999,-9.741928352,-9.7639767773,-9.7745637504,-9.77368836175,-9.7613515209,-9.7375525456,-9.70089195105,-9.6513688277,-9.58898272075,-9.51373363025,-9.464318282,-9.4407380402,-9.4429908586,-9.471076964449999,-9.52785126175,-9.61331397775,-9.7274651125,-9.87030307445,-9.95485970635,-9.9811347809,-9.94912738865,-9.8588388937,-9.77660351965,-9.702421039,-9.636291906650001,-9.57821544035,-9.637724588200001,-9.81481912275,-10.1094972251,-10.52176003215,-10.85098256225,-11.097159585950001,-11.2602961053,-11.34038984675,-11.4121689876,-11.4756358016,-11.5307889246,-11.5776288112,-11.5302991617,-11.3888004307,-11.15313261835,-10.8232952698,-10.55772418115,1
-0.24233210635000002,-0.21930173945,-0.20217633079999997,-0.19095587335000003,-0.18564036,-0.18588387010000001,-0.19135011084999998,-0.2020390326,-0.21795069214999999,-0.24176754109999998,-0.2606442777,-0.2745808918,-0.28357741929999997,-0.28860005229999997,-0.28911393455,-0.28511907145,-0.27661544164999996,-0.26233301755,-0.23896164694999997,-0.20650132629999998,-0.16495202005,-0.11552012325000001,-0.0577968109,0.00821784595,0.08252389705,0.17013435635000002,0.2491715918,0.31963566015,0.38152654725,0.4328815635,0.46372520045000004,0.47405757185,0.46387862085,0.4371522664,0.4122590269,0.3891989877,0.36797212035,0.348285937,0.3379673643,0.33701638815,0.34543307945,0.32440934205,0.2575290665,0.14479235229999998,-0.013800970999999995,-0.2182411407,-0.44800748710000005,-0.70309999245,-0.983518575,-1.23203584225,-1.49635128825,-1.7764646713499999,-2.0723757359,-2.43424779,-2.7844937449000002,-3.12311419745,-3.4501085224,-3.6605792956500003,-3.7778892192499995,-3.8020376109500003,-3.73302498245,-3.7426130461500002,-3.8772088828499998,-4.13681192415,-4.52142279525,-4.6660688895,-4.4834768005,-3.9736463577500003,-3.13657801595,-2.42115311265,-1.92021701655,-1.6337693296000002,-1.5618102224500001,-1.63880167745,-1.8107491542,-2.0776521978,-2.43951080845,-2.50148497115,-2.183408526,-1.48528079085,-0.40710222035,0.76106766755,1.8785693783,2.9454025707,3.9615673586,4.6363647925,4.88609180135,4.7107482715,4.1103331796,3.93582593005,4.690959030949999,6.3757324824,8.99014639795,11.72713700725,13.8625746331,15.396461094500001,16.328793208249998,16.552589841,16.2284977705,15.3565179062,13.9366507028,12.18143415825,10.2908106783,8.26478071755,6.1033445036,4.22562368385,2.7981903940499997,1.821043611,1.2941834484,1.0120688785,0.81529469755,0.70386363405,0.67777364165,0.6895352271499999,0.76616993285,0.90767935035,1.11406302495,1.4129921055499999,1.7101153843999999,2.00543263415,2.29894521905,2.53035307195,2.7941021017,3.09019242195,3.4186238054,3.789180937,4.1872451674499995,4.61281661045,5.0658945838000005,5.5148641422499995,5.83074665885,6.013541224100001,6.06324829275,5.9782889821000005,5.75848503105,5.4038350754,4.9143401384,4.3393216629,3.8157280642,3.3435591149,2.9228148150499997,2.55315671895,2.23434187775,1.9663698936,1.7492415054500001,1.5644085351500001,1.37458476955,1.1797704928500001,0.9799659324000001,0.77657307425,0.5878399634,0.41376651439999995,0.25435303995,0.11950351105000001,-0.06923437470000005,-0.31186141310000015,-0.60837703585,-0.94852515535,-1.2158914728499999,-1.41047632955,-1.53227966845,-1.5612943116,-1.5541182847500001,-1.5107517299,-1.4311941356500002,-1.3699952319,-1.3723398524000001,-1.4382277981999998,-1.56765906925,-1.7077697407499999,-1.8026406110000002,-1.8522721063499998,-1.85666358735,-1.84520851575,-1.82001628705,-1.7810870361,-1.7284210685,-1.6985070843499999,-1.701061592,-1.7360847657,-1.8035765308,-1.8637367062999999,-1.91761334635,-1.9652065646,-2.00651682295,-2.06063759835,-2.13245428425,-2.2219668806999997,-2.3291752029499997,-2.36294033585,-2.32577605175,-2.2176828196,-2.0386601562499997,-1.9239180914999998,-1.8709392009,-1.8797232073,-1.9502699118,-2.0128642646,-2.0805763085500004,-2.15340604375,-2.2313539603000003,-2.35294893965,-2.470780089,-2.5848476355,-2.6951514087,-2.7246564116000003,-2.70856878615,-2.64688762285,-2.5396133196500004,-2.46191564205,-2.39935314995,-2.3519254739,-2.3196325003,-2.28911656565,-2.2717250943,-2.2674583704,-2.2763163372,-2.2423603241,-2.1678245900500004,-2.05270956855,-1.89701539455,-1.8105056938,-1.78992885225,-1.83528463535,-1.9465731853,-2.02394779335,-2.0652047041,-2.07034327105,-2.03936372145,-2.00801326855,-1.9937248794,-1.99649856825,-2.01633407925,-2.0385556212000004,-2.0459109179999997,1
0.22882255735,0.24135898969999997,0.233315447,0.20469167335,0.1554881237,0.0858358078,-0.00426501855,-0.11481449745,-0.2458124584,-0.34620128985,-0.41598093505,-0.45515133705,-0.4637125244,-0.4417068169,-0.389134172,-0.30599471045,-0.19228836835,-0.08987353795000003,0.0012498731000000207,0.08108185055,0.14962228080000003,0.21252094484999998,0.2697777859,0.3213928608,0.3673660558,0.3945337994,0.40289603475,0.3924524208,0.36320307115000006,0.29531747714999995,0.18879575239999996,0.04363698734999999,-0.14015870419999998,-0.28977910915,-0.40522400015,-0.48649383185000006,-0.5335887181000001,-0.5935430636,-0.66635720945,-0.7520309282,-0.8505645041500001,-1.0592818569,-1.37818328485,-1.8072684042500002,-2.3465375989,-3.02180910695,-3.83308224625,-4.780358040099999,-5.86363512415,-6.7976093305,-7.58227997725,-8.2176466094,-8.70370968185,-9.177062565850001,-9.63770662565,-10.085640496949999,-10.520864634599999,-10.815133919099999,-10.968447441,-10.980805655000001,-10.8522090159,-10.2197218439,-9.0833427748,-7.443073400299999,-5.29891372025,-3.3632794611500003,-1.6361709640500002,-0.11758851315000002,1.1924674936,1.7573554486999998,1.5770749542,0.6516261806000001,-1.01899102845,-1.9764065087000002,-2.2206195922,-1.75163069115,-0.5694394076,0.57725264925,1.6884451668000002,2.7641384577,3.8043320956,4.63821902485,5.2657978813,5.68706946065,5.90203399045,5.9081846757,5.7055217439499994,5.2940451951,4.6737552566,4.5157994464,4.82017742345,5.586890438299999,6.8159372404,8.23553409645,9.8456830528,11.64638160845,13.63762885375,14.648101114300001,14.67779293305,13.72670749335,11.794842066600001,10.16086844175,8.824786618800001,7.78659546085,7.04629565005,6.11763653065,5.00061855745,3.6952418441,2.20150684525,0.9650079846499999,-0.014254624150000006,-0.73628018525,-1.20106835765,-1.84866291875,-2.67906273165,-3.6922685921999996,-4.88827959085,-5.7409533838,-6.2502892887999995,-6.41628753325,-6.2389478899,-6.14890336695,-6.14615396445,-6.23070013715,-6.402540748250001,-6.4908276727,-6.49555977365,-6.41673864265,-6.25436314295,-6.09128551335,-5.927506890649999,-5.7630256833,-5.5978428009000005,-5.57492467125,-5.6942719766,-5.9558838075,-6.359760618599999,-6.60194882585,-6.6824509304,-6.60126534055,-6.3583922838,-6.10414872425,-5.8385367082999995,-5.5615548717,-5.2732043514,-5.0287753766000005,-4.8282702209499995,-4.6716875204,-4.5590279569,-4.532623052,-4.5924734876999995,-4.7385792641,-4.9709412906,-5.1122096920499995,-5.16238560525,-5.121468575450001,-4.98945814795,-4.91875221085,-4.90934962725,-4.9612508519,-5.0744561122,-5.12824772155,-5.1226268169499996,-5.05759248885,-4.9331449645,-4.82653513245,-4.73776162835,-4.66682502065,-4.61372565045,-4.59762304675,-4.6185170959,-4.67640848,-4.7712962896499995,-4.79180289405,-4.73792749745,-4.6096705546,-4.40703183815,-4.3500624543,-4.4387620619,-4.6731311158499995,-5.05316916135,-5.3335006669,-5.514124950399999,-5.5950429214,-5.576254125149999,-5.48516754865,-5.3217841014000005,-5.086102874,-4.778124775849999,-4.53531470155,-4.3576731059,-4.24520010255,-4.19789512305,-4.14288888355,-4.0801809291,-4.00977091885,-3.9316591937500003,-3.89998012905,-3.9147330426,-3.97591770705,-4.0835350319,-4.1865102958,-4.28484372605,-4.3785357775,-4.4675863364,-4.5433877176,-4.6059393526,-4.6552420372,-4.69129508925,-4.72214173895,-4.747782441,-4.768216854249999,-4.783444182949999,-4.7994042234,-4.8160958386,-4.83351936965,-4.85167504395,-4.8613533181,-4.8625547606,-4.85527948515,-4.83952658215,-4.83415863075,-4.839175630850001,-4.85457712785,-4.88036289425,-4.8926824547,-4.8915351272,-4.8769206842,-4.8488398079,-4.8294145927,-4.8186452659,-4.81653137285,-4.8230727998,-4.8238506452,-4.81886524995,1
0.17272111565000003,0.17832263665000003,0.173983608,0.1597040864,0.13548392984999996,0.09211464655000001,0.02251604770000004,-0.07331195210000002,-0.19536929584999999,-0.3026407853,-0.38142955815,-0.4317356499,-0.4535590108,-0.45261847955,-0.43834580765,-0.41074102344999996,-0.3698040558,-0.32619391275,-0.2736218647,-0.212087798,-0.14159185470000002,-0.058396466300000005,0.037578985249999995,0.14633448585,0.2678700355,0.38497586275,0.4832352545,0.56264818225,0.62321453245,0.6662231726500001,0.69162996395,0.6994349064500001,0.6896381705500001,0.67104190295,0.6463424711000001,0.6155400456000001,0.5786345127500001,0.53571437775,0.4821728794,0.41800976194999995,0.34322511055000005,0.24291136924999995,0.11038167709999996,-0.054363511049999924,-0.25132470679999996,-0.4804289232999999,-0.747397749,-1.0522314113,-1.3949296829,-1.77657858555,-2.175938107,-2.59300918515,-3.0277913652,-3.4814141827,-3.9592978282500004,-4.46144224495,-4.98784743285,-5.41678150515,-5.7100396588999995,-5.86762121205,-5.8895275288,-5.78539766135,-5.5419945965499995,-5.1593190164500005,-4.6373704663,-4.14584042115,-3.6924110418000002,-3.27708221445,-2.89985416655,-2.57929593775,-2.32710920045,-2.1432940684000004,-2.0278507691,-1.7803318997000002,-1.4409565949,-1.0097252812,-0.48663781624999997,0.024400719650000013,0.45585522915,0.8077257405,1.0800118844,1.2974143715,1.7103457139500002,2.3188057980499996,3.1227946238,3.87660099935,4.17928970365,4.03086073675,3.4313142123500002,2.8601044732500003,2.7869183441,3.2117554837999998,4.13461623335,5.3866676808000005,6.6124002842,7.811814157300001,8.984909527500001,9.80632466965,10.252302672599999,10.322845355399998,10.017951808549999,9.32752118385,8.301522029800001,6.9399545737,5.2428199524,3.57857265955,2.0998050445,0.80651750525,-0.30129064045,-1.2178545603,-1.9090063006,-2.3747461455499996,-2.6150739814,-2.794317993,-3.0097324951999997,-3.261317147,-3.54907251675,-3.8639761897,-4.0844886371,-4.21061008635,-4.2423409923,-4.103314609,-4.0267972280999995,-4.0127893044,-4.0612902694,-4.171515342899999,-4.14598059705,-3.9846861454999996,-3.6876321019000002,-3.3310070648499996,-3.0518672247,-2.8502124678499996,-2.72604319205,-2.6811904945,-2.673063932,-2.7016625381,-2.7669875635,-2.84847953935,-2.91854252055,-2.97717735975,-3.02438297695,-3.0596927445,-3.10223811085,-3.1520188486,-3.20903529885,-3.2440016184,-3.2483445693000004,-3.2220638104000003,-3.165158887,-3.07744380735,-2.95887957695,-2.8094669915,-2.6292049142,-2.4696902301000003,-2.34864671715,-2.2660749437,-2.2219740003500004,-2.21677350965,-2.24624858445,-2.310400248,-2.4092277613,-2.51827208335,-2.6279997769,-2.7384111263,-2.8495061315,-2.9301064614500003,-3.04765103465,-3.2021403058,-3.3935743886000003,-3.6576977891,-3.8264172416999997,-3.8997319507,-3.8776421434,-3.7662139220500004,-3.75910713045,-3.85632120015,-4.057856131099999,-4.331321861199999,-4.5508952553,-4.71657608615,-4.82836458105,-4.9070447403,-5.00369696965,-5.1183201322,-5.25091422785,-5.40006726625,-5.5170081623,-5.6017372572,-5.654254096,-5.6704705003,-5.63899470765,-5.5598261497,-5.4329656223,-5.26019960035,-5.0905000535000005,-4.9238669817,-4.7603009534,-4.602099807,-4.3667821501,-4.05434673215,-3.6647953720500004,-3.1992750564,-2.82901226,-2.5540088018000002,-2.37426297645,-2.2921110485,-2.2166685767,-2.1479361862,-2.0859130245,-2.0225426169,-1.96928249355,-1.9261316311,-1.8930905981000001,-1.87865919085,-1.9012053372,-1.9607298326999998,-2.05723290495,-2.2008930500000004,-2.31744081705,-2.40687671745,-2.4692002967,-2.5097186267,-2.5280543241,-2.5242067636,-2.49817628625,-2.41184659445,-2.3638780249,-2.35426989545,-2.3830225473000004,-2.4467685762,-2.5455118475500003,-2.67925224765,-2.8479902312,-3.0893861548999997,-3.24029417695,1
0.5475378231,0.49701301914999996,0.45217608145,0.4130270241,0.3795657939,0.3494508807,0.32532331315,0.30718309315,0.29503020469999997,0.27696657410000003,0.25654171055,0.23375601190000003,0.2086092934,0.18071276030000002,0.1598713908,0.14608534120000002,0.1393544693,0.14095047615,0.12745496745,0.09886790765,0.0551894388,-0.004212296300000001,-0.06678170195,-0.13251877815,-0.20142357470000002,-0.24909738269999998,-0.29905098135,-0.35128417154999997,-0.40579703864999994,-0.46574984934999997,-0.53034591475,-0.59958546215,-0.67346832115,-0.74568788475,-0.78147945715,-0.78084298135,-0.74377811645,-0.68181441295,-0.5914825465,-0.47278308555000004,-0.32571563225,-0.24683484415,-0.32100732025,-0.54823296125,-0.9285120086,-1.46262118505,-2.14995111495,-2.9905015708,-3.98427164325,-5.0411160828,-6.0361849137,-6.96947881805,-7.8409984780999995,-8.6227403244,-9.33458386495,-9.97652841765,-10.548574209649999,-10.91770491255,-11.1509900762,-11.24843083745,-11.2100269689,-11.01712496165,-10.4652390291,-9.554368261899999,-8.28451288725,-6.96562256055,-5.90791410105,-5.1113881909,-4.5760452849,-4.3098195874,-4.3131460643,-4.58602744405,-5.12846145285,-5.688281362350001,-5.817796818550001,-5.517009412849999,-4.78591755385,-3.6078420180500004,-2.4422856768,-1.28924850175,-0.14873057805,0.67588865705,1.23192279485,1.5193721481,1.53823697245,1.40931280155,1.33634864595,1.31934439195,1.35829975535,1.6357472532,2.1395514409,2.86971169315,3.8262285216,4.99330371895,6.1519788232499995,7.302253379750001,8.4441292074,9.21448872755,9.5795321613,9.53925837165,9.09366735865,8.2661827037,7.274577001199999,6.1188509335,4.7990029088499995,3.64770585295,2.7177550237,2.00915053485,1.5218946601,1.2674036042999999,1.0295506172,0.8083346756500001,0.60375623435,0.26366137720000005,-0.15029490894999986,-0.6381112598,-1.1997897218,-1.8188130752999998,-2.33934156315,-2.7613737075,-3.08491013355,-3.2525026086,-3.38132042545,-3.4713643231,-3.5226332499999997,-3.5007969643,-3.3800222923,-3.1603104276,-2.8416610007000003,-2.53879272805,-2.3206541754999996,-2.1872447178,-2.1385644686500003,-2.1876652454,-2.3299073746,-2.5652914246,-2.8938172817999996,-3.2568871120500003,-3.6216845842500005,-3.9882082774,-4.356459555800001,-4.70582313025,-5.039049369800001,-5.35613958165,-5.65709501645,-5.9334333855,-6.1211685533499995,-6.2203021116,-6.23083246865,-6.1827772697,-6.1205530528,-6.04416072745,-5.953600521,-5.7584870774,-5.4579495554,-5.0519887509,-4.54060409535,-4.1694839864999995,-3.97117662485,-3.9456820104499997,-4.0930003706499996,-4.2638537252,-4.4415252205,-4.62601360595,-4.81731910895,-5.074355613,-5.3963431128,-5.7832812672,-6.23517098575,-6.6844456796500005,-7.1308452334000005,-7.5743694197,-8.0150168742,-8.45320596455,-8.88905697135,-9.32257125895,-9.7537467809,-10.1653638467,-10.53449477695,-10.86113957175,-11.1452968667,-11.387314998499999,-11.5856960292,-11.7404408684,-11.851549515999999,-11.92522449855,-11.97359279105,-11.9966548482,-11.994410897400002,-11.9766064017,-11.95037498295,-11.91571914205,-11.872635923299999,-11.838439377250001,-11.8166790344,-11.80735171145,-11.81045831795,-11.8047601063,-11.792188615799999,-11.77274498335,-11.746429891,-11.73470445795,-11.76543787555,-11.838631507999999,-11.95428399115,-12.09648962685,-12.184128536349998,-12.2172000374,-12.195702765899998,-12.134031749150001,-12.09476022265,-12.07788454845,-12.08340700035,-12.105119367299999,-12.124356089749998,-12.1411139844,-12.15539532495,-12.159419839,-12.15795873575,-12.1510111057,-12.138580586900002,-12.112999684200002,-12.07109744425,-12.01287750515,-11.938334864649999,-11.896865544250002,-11.890643691000001,-11.919673852399999,-11.98395284515,-12.0340473586,-12.0699069157,-12.09153106175,-12.0989179777,-12.15136035175,-12.245254765750001,1
0.1835704495,0.1790205886,0.1735855903,0.167265398,0.1600600967,0.156983802,0.1580365847,0.1632184876,0.1725294538,0.1766684932,0.175635634,0.1694308764,0.1580542062,0.1424122331,0.1225049857,0.0983324497,0.0698946252,0.040903636,0.0113594929,-0.018737822,-0.0493882766,-0.0796814561,-0.1096174032,-0.1391961177,-0.1684175857,-0.2020344709,-0.2400467736,-0.2824546073,-0.3292580857,-0.3804915991,-0.4361555739,-0.4962498679,-0.5607743105,-0.6292883654,-0.7017919188,-0.7782850844,-0.8587675211,-0.9439561381,-1.0338505945,-1.1284511174,-1.2277574797,-1.3540668533,-1.5073792383,-1.6876949758,-1.8950136109,-2.1206124075,-2.3644906832,-2.6266493478,-2.9070879464,-3.2598150028,-3.6848300624,-4.1821335799,-4.7517255553,-5.1917422752,-5.5021846492,-5.6830522226,-5.7343449953,-5.8739951783,-6.102000043,-6.4183627728,-6.8230806392,-7.019264558,-7.00691362,-6.7860273703,-6.3566067183,-5.9201915974,-5.4767801885,-5.0263734011,-4.5689712351,-4.1996072468,-3.9182823457,-3.7249956222,-3.6197479858,-3.4405020415,-3.1872589261,-2.8600177302,-2.4587786811,-1.997477284,-1.4761142211,-0.8946889807,-0.2532017902,0.3895614498,1.0336007108,1.6789160782,2.3255070118,2.9569168873,3.5731454773,4.1741923269,4.760057891,5.3424446378,5.9213530221,6.4967816797,7.0687319749,7.6298310887,8.1800790213,8.7194757725,9.2480213425,9.7197671494,10.1347104646,10.4928521978,10.7941941678,10.9460324893,10.9483689812,10.801204553,10.5045373857,10.0986699181,9.5836076071,8.9593459052,8.2258857219,7.4032604971,6.4914720497,5.4905203797,4.4004041229,3.3459348288,2.327114089,1.3439394024,0.396412247,-0.5181592542,-1.3997756696,-2.2484362034,-3.0641408557,-3.8233529267,-4.526072189,-5.1722995522,-5.762033652,-6.297091204,-6.7774712988,-7.2031743912,-7.5742000263,-7.8968623711,-8.1711605162,-8.397095371,-8.5746642071,-8.7021271611,-8.779482414,-8.8067281467,-8.7838661784,-8.7820226327,-8.8011956905,-8.8413862613,-8.9025943453,-8.9155400929,-8.8802225946,-8.79664276,-8.6648014985,-8.5366136773,-8.4120838437,-8.2912083599,-8.1739881352,-8.0400968727,-7.8895300248,-7.7222885011,-7.5383741205,-7.3824621722,-7.2545512921,-7.1546419349,-7.0827341005,-7.0252690421,-6.9822463047,-6.9536654337,-6.9395273385,-6.9333837018,-6.9352345236,-6.9450820774,-6.9629245445,-6.9804000304,-6.9975080805,-7.0142496043,-7.0306232374,-7.054116395,-7.0847272582,-7.1224567364,-7.1673052844,-7.2171183092,-7.2718962656,-7.3316391536,-7.3963460636,-7.457913398,-7.5163411566,-7.5716288848,-7.6237761277,-7.6728838394,-7.718949746,-7.7619761214,-7.801962056,-7.8390976341,-7.8733837654,-7.9048213593,-7.9334085967,-7.9593010014,-7.9824958448,-8.0029949459,-8.0207983046,-8.0354830061,-8.0470499597,-8.055500075,-8.0608315329,-8.0628269643,-8.0614863691,-8.0568097474,-8.048797099,-8.0439340309,-8.0422196334,-8.043656635,-8.0482423073,-8.0568315752,-8.0694262579,-8.0860236267,-8.1066245912,-8.1300358943,-8.156255717,-8.1852849689,-8.2171245595,-8.2517444753,-8.2891456259,-8.3293298303,-8.37229436,-8.4161056293,-8.4607600002,-8.5062620201,-8.5526080511,-8.5992205641,-8.646099559,-8.6932441263,-8.7406569946,-8.7811777121,-8.8148099167,-8.8415526989,-8.8614060587,-8.8855804279,-8.9140748969,-8.9468921942,-8.9840323199,-9.0144885689,-9.0382618509,1
